text,label
Biaya per masuk berapa orang?,ask_ticket_price
Biaya per berapa?,ask_ticket_price
Tarif tiket masuk dewasa,ask_ticket_price
Tiket masuk dewasa,ask_ticket_price
Berapa HTM destinasi ini?,ask_ticket_price
HTM destinasi berapa ini?,ask_ticket_price
Berapa HTM?,ask_ticket_price
Bagaimana cara ke Jembatan Ampera?,ask_location_access
Cara bagaimana ke Ampera Jembatan?,ask_location_access
Bagaimana cara Ampera?,ask_location_access
Rute menuju Pulau Kemaro dari bandara,ask_location_access
Rute menuju Kemaro dari Pulau bandara,ask_location_access
Rute Pulau Kemaro bandara,ask_location_access
Alamat lengkap Museum SMB II,ask_location_access
Lengkap alamat Museum II SMB,ask_location_access
Alamat lengkap II,ask_location_access
Cara pergi ke Punti Kayu naik angkot,ask_location_access
Cara ke pergi Punti Kayu naik angkot,ask_location_access
Cara pergi Punti Kayu,ask_location_access
Lokasi Jakabaring Sport City di mana?,ask_location_access
Jakabaring Sport lokasi City di? mana,ask_location_access
Jakabaring Sport di mana?,ask_location_access
Akses jalan ke Bukit Siguntang,ask_location_access
Akses ke Bukit jalan Siguntang,ask_location_access
Jalan Bukit Siguntang,ask_location_access
Tolong kasih rute ke Al-Qur'an Al-Akbar,ask_location_access
Tolong kasih rute ke Al - Qur ' Al - an Akbar,ask_location_access
Tolong kasih rute Al - Qur ' -,ask_location_access
Petunjuk arah ke Benteng Kuto Besak,ask_location_access
Petunjuk Benteng Kuto Besak,ask_location_access
Gimana cara ke Monpera?,ask_location_access
Cara gimana Monpera ke?,ask_location_access
Gimana cara?,ask_location_access
Alamat Museum Balaputra Dewa dong,ask_location_access
Museum alamat Balaputra dong Dewa,ask_location_access
Museum Dewa dong,ask_location_access
Rute tercepat ke Kambang Iwak,ask_location_access
Tercepat rute ke Iwak Kambang,ask_location_access
Tercepat ke Iwak,ask_location_access
Lokasi Masjid Agung Palembang,ask_location_access
Lokasi Agung Palembang Masjid,ask_location_access
Masjid Agung,ask_location_access
Cara menyeberang ke Kampung Kapitan,ask_location_access
Menyeberang cara ke Kapitan Kampung,ask_location_access
Cara menyeberang ke,ask_location_access
Akses menuju lokasi wisata,ask_location_access
Lokasi akses menuju wisata,ask_location_access
Akses menuju,ask_location_access
Naik transportasi apa ke sana?,ask_location_access
Transportasi naik ke apa sana?,ask_location_access
Naik ke sana?,ask_location_access
Letaknya di daerah mana ya?,ask_location_access
Daerah letaknya di mana ya?,ask_location_access
Di daerah mana ya?,ask_location_access
Alamat detailnya tolong,ask_location_access
Detailnya alamat tolong,ask_location_access
Detailnya tolong,ask_location_access
Rute jalan ke tempat wisata,ask_location_access
Jalan ke rute tempat wisata,ask_location_access
Jalan ke tempat wisata,ask_location_access
Panduan arah ke lokasi,ask_location_access
Panduan ke,ask_location_access
Cara akses ke destinasi ini,ask_location_access
Cara ke akses ini destinasi,ask_location_access
Akses ke ini,ask_location_access
Lokasinya dekat dari mana?,ask_location_access
Lokasinya mana?,ask_location_access
Patokan jalannya apa?,ask_location_access
Jalannya apa patokan?,ask_location_access
Jalannya apa?,ask_location_access
Arah ke tempat wisata,ask_location_access
Ke tempat arah wisata,ask_location_access
Arah ke,ask_location_access
Gimana caranya sampai ke sana?,ask_location_access
Gimana ke sana?,ask_location_access
Tolong share rute lokasi,ask_location_access
Share rute tolong lokasi,ask_location_access
Tolong rute,ask_location_access
Akses jalannya bagus nggak?,ask_location_access
Akses bagus jalannya? nggak,ask_location_access
Akses jalannya?,ask_location_access
Bisa dilewatin mobil nggak jalannya?,ask_location_access
Dilewatin bisa nggak mobil jalannya?,ask_location_access
Bisa mobil jalannya?,ask_location_access
Transportasi umum ke sana ada?,ask_location_access
Umum transportasi ke ada sana?,ask_location_access
Umum sana ada?,ask_location_access
Letak persisnya di sebelah mana?,ask_location_access
Persisnya letak di mana sebelah?,ask_location_access
Letak di sebelah?,ask_location_access
Rute dari stasiun kereta,ask_location_access
Rute stasiun,ask_location_access
Cara ke sana dari pusat kota,ask_location_access
Ke sana cara dari pusat kota,ask_location_access
Cara ke sana dari,ask_location_access
Alamat lokasinya dong,ask_location_access
Alamat dong lokasinya,ask_location_access
Lokasinya dong,ask_location_access
Titik lokasinya di mana?,ask_location_access
Lokasinya titik di? mana,ask_location_access
Titik mana?,ask_location_access
Panduan rute untuk motor,ask_location_access
Panduan motor rute untuk,ask_location_access
Rute untuk,ask_location_access
Cara gampang ke sana,ask_location_access
Ke cara gampang sana,ask_location_access
Gampang sana,ask_location_access
Akses kendaraan ke tempat wisata,ask_location_access
Kendaraan akses tempat ke wisata,ask_location_access
Akses ke tempat,ask_location_access
Rute alternatif ke lokasi,ask_location_access
Alternatif rute lokasi ke,ask_location_access
Rute alternatif,ask_location_access
Jaraknya jauh nggak dari Ampera?,ask_location_access
Jauh nggak jaraknya dari Ampera?,ask_location_access
Jaraknya jauh nggak?,ask_location_access
Alamat tempat wisata sejarah,ask_location_access
Alamat sejarah tempat wisata,ask_location_access
Tempat sejarah,ask_location_access
Cara menjangkau lokasi,ask_location_access
Menjangkau cara lokasi,ask_location_access
Cara lokasi,ask_location_access
Petunjuk jalan pakai Google Maps,ask_location_access
Pakai petunjuk jalan Google Maps,ask_location_access
Jalan Google Maps,ask_location_access
Naik ojek online bisa ke sana?,ask_location_access
Naik ojek online ke bisa sana?,ask_location_access
Naik ojek bisa?,ask_location_access
Lokasi tepatnya di mana?,ask_location_access
Tepatnya lokasi mana di?,ask_location_access
Lokasi tepatnya?,ask_location_access
Akses masuk ke tempat wisata,ask_location_access
Masuk akses ke wisata tempat,ask_location_access
Masuk ke tempat,ask_location_access
Rute perjalanan ke destinasi,ask_location_access
Rute ke destinasi perjalanan,ask_location_access
Rute ke,ask_location_access
Cara menuju lokasi liburan,ask_location_access
Menuju cara liburan lokasi,ask_location_access
Menuju liburan,ask_location_access
Alamat tempat rekreasi,ask_location_access
Tempat alamat rekreasi,ask_location_access
Tempat rekreasi,ask_location_access
Panduan transportasi ke sana,ask_location_access
Transportasi panduan sana ke,ask_location_access
Transportasi ke sana,ask_location_access
Info rute dan alamat,ask_location_access
Info alamat rute dan,ask_location_access
Info dan,ask_location_access
Cara sampai ke tujuan,ask_location_access
Cara tujuan sampai ke,ask_location_access
Cara tujuan,ask_location_access
Letak destinasi wisata,ask_location_access
Letak wisata destinasi,ask_location_access
Letak wisata,ask_location_access
Akses jalan menuju tempat wisata,ask_location_access
Jalan akses menuju wisata tempat,ask_location_access
Akses jalan tempat,ask_location_access
Apakah di Punti Kayu ada toilet umum?,ask_facilities
Di apakah Punti Kayu ada toilet umum?,ask_facilities
Di Punti ada toilet?,ask_facilities
Fasilitas yang ada di Pulau Kemaro apa aja?,ask_facilities
Fasilitas ada di yang Pulau Kemaro apa? aja,ask_facilities
Yang di Pulau Kemaro apa?,ask_facilities
Di Museum SMB II ada mushola nggak?,ask_facilities
Di II Museum SMB ada mushola? nggak,ask_facilities
Museum SMB mushola nggak?,ask_facilities
Tempat parkir di Jakabaring luas gak?,ask_facilities
Tempat di parkir luas gak Jakabaring?,ask_facilities
Parkir di Jakabaring?,ask_facilities
Ada tempat makan di sekitar Benteng Kuto Besak?,ask_facilities
Ada tempat makan sekitar di Besak Benteng Kuto?,ask_facilities
Ada makan di sekitar Besak?,ask_facilities
Fasilitas di Jembatan Ampera,ask_facilities
Fasilitas di,ask_facilities
Apakah ada kursi roda untuk lansia di museum?,ask_facilities
Ada roda apakah kursi untuk lansia di museum?,ask_facilities
Apakah ada kursi untuk di?,ask_facilities
Fasilitas ibadah di lokasi wisata,ask_facilities
Ibadah fasilitas lokasi di wisata,ask_facilities
Ibadah lokasi wisata,ask_facilities
Di sana ada pusat informasi nggak?,ask_facilities
Sana di pusat ada nggak informasi?,ask_facilities
Di sana informasi?,ask_facilities
Ada penyewaan sepeda di Kambang Iwak?,ask_facilities
Di ada penyewaan sepeda Kambang Iwak?,ask_facilities
Ada di Kambang?,ask_facilities
Fasilitas umum di Al-Qur'an Al-Akbar,ask_facilities
Di fasilitas umum - Al Qur ' an - Al Akbar,ask_facilities
Umum Al - ' an Al - Akbar,ask_facilities
Tersedia loker penitipan barang?,ask_facilities
Penitipan tersedia loker barang?,ask_facilities
Loker penitipan?,ask_facilities
Fasilitas wisata di Bukit Siguntang,ask_facilities
Fasilitas di wisata Siguntang Bukit,ask_facilities
Fasilitas wisata di,ask_facilities
Ada gazebo buat istirahat?,ask_facilities
Buat ada gazebo istirahat?,ask_facilities
Ada buat?,ask_facilities
Fasilitas kesehatan atau P3K ada?,ask_facilities
Kesehatan atau fasilitas P3K ada?,ask_facilities
Kesehatan atau P3K ada?,ask_facilities
Kamar mandinya bersih nggak?,ask_facilities
Mandinya bersih kamar nggak?,ask_facilities
Mandinya bersih?,ask_facilities
Fasilitas parkir mobil aman?,ask_facilities
Parkir fasilitas aman mobil?,ask_facilities
Fasilitas parkir?,ask_facilities
Ada wifi gratis nggak di sana?,ask_facilities
Gratis ada wifi nggak sana di?,ask_facilities
Ada gratis di?,ask_facilities
Fasilitas pendukung di tempat wisata,ask_facilities
Pendukung fasilitas tempat di wisata,ask_facilities
Pendukung di tempat wisata,ask_facilities
Apakah ada tempat ganti baju?,ask_facilities
Apakah ada tempat?,ask_facilities
Fasilitas untuk anak-anak ada?,ask_facilities
Untuk anak fasilitas - anak? ada,ask_facilities
Untuk anak -?,ask_facilities
Di dalam ada warung jajan?,ask_facilities
Dalam di warung ada jajan?,ask_facilities
Di dalam ada?,ask_facilities
Tersedia ATM terdekat?,ask_facilities
ATM tersedia? terdekat,ask_facilities
ATM?,ask_facilities
Fasilitas kebersihan di lokasi,ask_facilities
Di fasilitas kebersihan lokasi,ask_facilities
Fasilitas kebersihan,ask_facilities
Info fasilitas lengkap dong,ask_facilities
Fasilitas info dong lengkap,ask_facilities
Fasilitas lengkap,ask_facilities
Ada tempat penitipan helm?,ask_facilities
Tempat ada penitipan? helm,ask_facilities
Ada penitipan?,ask_facilities
Fasilitas di area wisata alam,ask_facilities
Area fasilitas di wisata alam,ask_facilities
Fasilitas di alam,ask_facilities
Tersedia spot foto khusus?,ask_facilities
Tersedia spot khusus? foto,ask_facilities
Tersedia foto?,ask_facilities
Ada pemandu wisatanya (tour guide)?,ask_facilities
Ada wisatanya pemandu (tour guide )?,ask_facilities
Pemandu wisatanya (guide )?,ask_facilities
Fasilitas untuk difabel,ask_facilities
Untuk fasilitas difabel,ask_facilities
Fasilitas untuk,ask_facilities
Info ketersediaan toilet,ask_facilities
Ketersediaan info toilet,ask_facilities
Info ketersediaan,ask_facilities
Fasilitas mushola dan tempat wudhu,ask_facilities
Mushola fasilitas dan wudhu tempat,ask_facilities
Fasilitas dan wudhu,ask_facilities
Ada ruang menyusui (nursery room)?,ask_facilities
Ada ruang menyusui nursery (room )?,ask_facilities
Ruang (nursery room )?,ask_facilities
Fasilitas parkir bus pariwisata,ask_facilities
Fasilitas pariwisata parkir bus,ask_facilities
Fasilitas bus,ask_facilities
Di sana ada tempat duduk santai?,ask_facilities
Di ada sana duduk tempat? santai,ask_facilities
Sana ada tempat santai?,ask_facilities
Fasilitas tempat sampah cukup banyak?,ask_facilities
Tempat fasilitas sampah banyak cukup?,ask_facilities
Fasilitas tempat banyak?,ask_facilities
Ada toko souvenir di dalam?,ask_facilities
Toko ada di souvenir dalam?,ask_facilities
Toko di dalam?,ask_facilities
Fasilitas keamanan di tempat wisata,ask_facilities
Keamanan fasilitas di wisata tempat,ask_facilities
Keamanan di tempat,ask_facilities
Tersedia colokan listrik buat ngecas?,ask_facilities
Colokan tersedia buat listrik ngecas?,ask_facilities
Colokan listrik ngecas?,ask_facilities
Fasilitas air bersih ada?,ask_facilities
Fasilitas air?,ask_facilities
Info fasilitas publik di sana,ask_facilities
Info fasilitas di sana publik,ask_facilities
Fasilitas di sana,ask_facilities
Ada penjaga pantainya nggak?,ask_facilities
Penjaga ada pantainya? nggak,ask_facilities
Penjaga pantainya nggak?,ask_facilities
Fasilitas sewa tikar ada?,ask_facilities
Sewa tikar ada?,ask_facilities
Kelengkapan fasilitas wisata,ask_facilities
Fasilitas kelengkapan wisata,ask_facilities
Fasilitas wisata,ask_facilities
Apakah fasilitasnya terawat?,ask_facilities
Fasilitasnya apakah? terawat,ask_facilities
Fasilitasnya?,ask_facilities
Fasilitas pendukung rekreasi,ask_facilities
Fasilitas rekreasi pendukung,ask_facilities
Fasilitas pendukung,ask_facilities
Ada pusat informasi turis?,ask_facilities
Ada informasi?,ask_facilities
Info fasilitas parkir motor,ask_facilities
Fasilitas info motor parkir,ask_facilities
Fasilitas motor,ask_facilities
Fasilitas mushola bersih?,ask_facilities
Mushola bersih fasilitas?,ask_facilities
Mushola bersih?,ask_facilities
Ketersediaan fasilitas umum,ask_facilities
Fasilitas ketersediaan umum,ask_facilities
Ketersediaan fasilitas,ask_facilities
Ada hidden gems di Palembang nggak?,ask_hidden_gems
Ada hidden di gems Palembang nggak?,ask_hidden_gems
Ada hidden nggak?,ask_hidden_gems
Rekomendasi tempat wisata tersembunyi dong,ask_hidden_gems
Tempat rekomendasi tersembunyi wisata dong,ask_hidden_gems
Rekomendasi tempat dong,ask_hidden_gems
Tempat wisata yang belum banyak orang tahu,ask_hidden_gems
Yang tempat wisata banyak belum orang tahu,ask_hidden_gems
Tempat banyak orang tahu,ask_hidden_gems
Hidden gem wisata alam di Palembang,ask_hidden_gems
Hidden gem wisata di Palembang alam,ask_hidden_gems
Hidden alam di Palembang,ask_hidden_gems
Cari tempat sepi buat healing di Palembang,ask_hidden_gems
Cari tempat buat sepi healing di Palembang,ask_hidden_gems
Cari tempat di Palembang,ask_hidden_gems
Wisata anti mainstream di Palembang,ask_hidden_gems
Anti wisata mainstream Palembang di,ask_hidden_gems
Anti mainstream di,ask_hidden_gems
Tempat rahasia yang bagus buat foto,ask_hidden_gems
Tempat rahasia bagus foto,ask_hidden_gems
Rekomendasi hidden gems kuliner,ask_hidden_gems
Hidden rekomendasi kuliner gems,ask_hidden_gems
Rekomendasi gems,ask_hidden_gems
Destinasi wisata yang jarang dikunjungi turis,ask_hidden_gems
Yang destinasi wisata jarang dikunjungi turis,ask_hidden_gems
Wisata yang jarang turis,ask_hidden_gems
Tempat wisata unik yang belum viral,ask_hidden_gems
Tempat wisata yang unik viral belum,ask_hidden_gems
Tempat unik yang viral,ask_hidden_gems
Ada spot wisata rahasia?,ask_hidden_gems
Spot ada rahasia wisata?,ask_hidden_gems
Ada spot?,ask_hidden_gems
Cari tempat hidden gem,ask_hidden_gems
Tempat hidden cari gem,ask_hidden_gems
Tempat hidden gem,ask_hidden_gems
Wisata yang sepi pengunjung tapi bagus,ask_hidden_gems
Wisata sepi yang tapi pengunjung bagus,ask_hidden_gems
Yang pengunjung tapi bagus,ask_hidden_gems
Rekomendasi tempat wisata lokal yang autentik,ask_hidden_gems
Rekomendasi tempat lokal wisata autentik yang,ask_hidden_gems
Rekomendasi tempat lokal yang,ask_hidden_gems
Hidden gem Palembang yang wajib dikunjungi,ask_hidden_gems
Hidden Palembang gem wajib yang dikunjungi,ask_hidden_gems
Gem Palembang yang dikunjungi,ask_hidden_gems
Tempat wisata tersembunyi untuk akhir pekan,ask_hidden_gems
Tempat wisata tersembunyi akhir pekan untuk,ask_hidden_gems
Wisata tersembunyi untuk akhir pekan,ask_hidden_gems
Wisata alam yang masih asri dan sepi,ask_hidden_gems
Wisata alam masih asri dan yang sepi,ask_hidden_gems
Wisata yang asri sepi,ask_hidden_gems
Ada rekomendasi tempat anti mainstream?,ask_hidden_gems
Ada rekomendasi anti tempat? mainstream,ask_hidden_gems
Ada rekomendasi mainstream?,ask_hidden_gems
Tempat yang cocok buat menyendiri,ask_hidden_gems
Yang tempat cocok menyendiri buat,ask_hidden_gems
Tempat yang buat,ask_hidden_gems
Hidden gem di tengah kota Palembang,ask_hidden_gems
Gem hidden di tengah Palembang kota,ask_hidden_gems
Hidden gem tengah kota,ask_hidden_gems
Destinasi wisata rahasia Palembang,ask_hidden_gems
Wisata rahasia destinasi Palembang,ask_hidden_gems
Wisata rahasia Palembang,ask_hidden_gems
Tempat estetik yang belum banyak tau,ask_hidden_gems
Tempat yang estetik banyak belum tau,ask_hidden_gems
Tempat yang belum tau,ask_hidden_gems
Cari lokasi hidden gem,ask_hidden_gems
Lokasi cari gem hidden,ask_hidden_gems
Lokasi gem,ask_hidden_gems
Wisata hidden gems yang aksesnya gampang,ask_hidden_gems
Hidden wisata gems aksesnya yang gampang,ask_hidden_gems
Wisata hidden gems gampang,ask_hidden_gems
Tempat wisata yang masih perawan,ask_hidden_gems
Tempat yang wisata perawan masih,ask_hidden_gems
Tempat yang perawan,ask_hidden_gems
Ada spot foto hidden gem?,ask_hidden_gems
Ada spot gem?,ask_hidden_gems
Rekomendasi wisata rahasia dong,ask_hidden_gems
Rekomendasi rahasia,ask_hidden_gems
Tempat yang belum masuk buku panduan wisata,ask_hidden_gems
Yang belum tempat masuk panduan buku wisata,ask_hidden_gems
Tempat yang masuk buku,ask_hidden_gems
Hidden gem yang deket dari kota,ask_hidden_gems
Hidden yang deket gem dari kota,ask_hidden_gems
Hidden gem dari kota,ask_hidden_gems
Cari wisata tersembunyi yang bagus,ask_hidden_gems
Wisata tersembunyi cari yang bagus,ask_hidden_gems
Wisata yang bagus,ask_hidden_gems
Tempat liburan yang ngga terlalu rame,ask_hidden_gems
Tempat yang liburan terlalu ngga rame,ask_hidden_gems
Tempat liburan yang ngga,ask_hidden_gems
Destinasi anti mainstream Palembang,ask_hidden_gems
Destinasi mainstream Palembang anti,ask_hidden_gems
Destinasi Palembang,ask_hidden_gems
Hidden gem buat nongkrong,ask_hidden_gems
Gem hidden nongkrong buat,ask_hidden_gems
Hidden nongkrong,ask_hidden_gems
Wisata sejarah yang jarang dilirik,ask_hidden_gems
Sejarah yang jarang,ask_hidden_gems
Tempat tersembunyi yang pemandangannya indah,ask_hidden_gems
Tersembunyi tempat pemandangannya yang indah,ask_hidden_gems
Tersembunyi yang pemandangannya,ask_hidden_gems
Rekomendasi spot rahasia di Palembang,ask_hidden_gems
Spot rekomendasi rahasia Palembang di,ask_hidden_gems
Spot rahasia Palembang,ask_hidden_gems
Cari tempat yang ngga banyak turisnya,ask_hidden_gems
Tempat cari yang ngga turisnya banyak,ask_hidden_gems
Cari tempat yang ngga,ask_hidden_gems
Wisata hidden gem untuk keluarga,ask_hidden_gems
Wisata gem untuk hidden keluarga,ask_hidden_gems
Wisata hidden gem,ask_hidden_gems
Ada destinasi tersembunyi nggak?,ask_hidden_gems
Ada tersembunyi destinasi? nggak,ask_hidden_gems
Destinasi tersembunyi nggak?,ask_hidden_gems
Tempat yang masih jarang terekspos,ask_hidden_gems
Yang tempat masih terekspos jarang,ask_hidden_gems
Yang masih jarang terekspos,ask_hidden_gems
Rekomendasi tempat tersembunyi yang murah,ask_hidden_gems
Tempat rekomendasi yang tersembunyi murah,ask_hidden_gems
Rekomendasi tempat tersembunyi,ask_hidden_gems
Hidden gem di pinggiran Palembang,ask_hidden_gems
Hidden gem pinggiran Palembang di,ask_hidden_gems
Gem pinggiran Palembang,ask_hidden_gems
Cari wisata yang tenang,ask_hidden_gems
Wisata cari tenang yang,ask_hidden_gems
Wisata yang tenang,ask_hidden_gems
Tempat jalan-jalan yang belum populer,ask_hidden_gems
Tempat jalan - jalan yang populer belum,ask_hidden_gems
Jalan - yang belum,ask_hidden_gems
Wisata hidden gem yang wajib didatangi,ask_hidden_gems
Gem wisata hidden yang wajib didatangi,ask_hidden_gems
Wisata hidden gem didatangi,ask_hidden_gems
Ada tempat wisata rahasia yang seru?,ask_hidden_gems
Tempat ada wisata rahasia yang seru?,ask_hidden_gems
Ada tempat seru?,ask_hidden_gems
Rekomendasi spot tersembunyi,ask_hidden_gems
Spot rekomendasi tersembunyi,ask_hidden_gems
Spot tersembunyi,ask_hidden_gems
Destinasi yang masih sepi,ask_hidden_gems
Yang destinasi sepi masih,ask_hidden_gems
Destinasi masih,ask_hidden_gems
Tempat bagus yang ngga pasaran,ask_hidden_gems
Bagus ngga pasaran,ask_hidden_gems
Cari hidden gem terdekat,ask_hidden_gems
Hidden cari terdekat gem,ask_hidden_gems
Hidden gem,ask_hidden_gems
Aplikasinya ngebantu banget buat jalan-jalan,provide_feedback
Ngebantu aplikasinya jalan banget buat - jalan,provide_feedback
Aplikasinya buat jalan -,provide_feedback
UI aplikasinya rapi banget persis desain Figma saya,provide_feedback
UI rapi aplikasinya persis banget Figma desain saya,provide_feedback
UI aplikasinya banget desain saya,provide_feedback
Chatbotnya pinter banget ngasih rekomendasi,provide_feedback
Chatbotnya ngasih pinter banget rekomendasi,provide_feedback
Chatbotnya banget ngasih,provide_feedback
Fitur itinerary builder-nya sangat berguna,provide_feedback
Fitur itinerary - nya builder berguna sangat,provide_feedback
Itinerary builder - nya,provide_feedback
Bagus aplikasinya informasinya lengkap,provide_feedback
Bagus lengkap aplikasinya informasinya,provide_feedback
Bagus informasinya,provide_feedback
App ini sangat memudahkan cari tempat wisata,provide_feedback
Ini sangat app cari memudahkan tempat wisata,provide_feedback
App ini sangat tempat,provide_feedback
Keren aplikasinya UI/UX nya mulus,provide_feedback
Keren aplikasinya UI / mulus nya UX,provide_feedback
Keren / UX nya,provide_feedback
Loading chatbotnya agak lambat ya,provide_feedback
Chatbotnya loading lambat agak ya,provide_feedback
Loading chatbotnya lambat,provide_feedback
Tolong tambahin lebih banyak hidden gems,provide_feedback
Tambahin tolong lebih hidden banyak gems,provide_feedback
Tolong tambahin lebih banyak,provide_feedback
Suka banget sama fitur dark mode-nya,provide_feedback
Banget suka sama dark fitur mode nya -,provide_feedback
Banget sama dark mode -,provide_feedback
Aplikasi Jelajahi ini mantap banget,provide_feedback
Aplikasi ini mantap Jelajahi banget,provide_feedback
Jelajahi ini mantap,provide_feedback
Sangat terbantu dengan info dari chatbot,provide_feedback
Terbantu dengan info dari chatbot,provide_feedback
Aplikasi yang bagus untuk turis,provide_feedback
Yang bagus aplikasi untuk turis,provide_feedback
Aplikasi yang untuk,provide_feedback
Cukup informatif aplikasinya,provide_feedback
Cukup aplikasinya informatif,provide_feedback
Cukup informatif,provide_feedback
Respons chatbotnya sangat cepat,provide_feedback
Respons sangat,provide_feedback
Desain card destinasinya menarik,provide_feedback
Card desain menarik destinasinya,provide_feedback
Card destinasinya menarik,provide_feedback
Fitur peta interaktifnya akurat,provide_feedback
Peta fitur akurat interaktifnya,provide_feedback
Fitur akurat,provide_feedback
Sangat suka dengan aplikasi ini,provide_feedback
Sangat dengan aplikasi suka ini,provide_feedback
Sangat dengan ini,provide_feedback
Membantu banget pas liburan ke Palembang,provide_feedback
Banget membantu pas liburan Palembang ke,provide_feedback
Banget pas liburan ke,provide_feedback
Informasi harga tiketnya sangat akurat,provide_feedback
Informasi tiketnya harga akurat sangat,provide_feedback
Informasi tiketnya sangat,provide_feedback
Terima kasih aplikasinya berguna,provide_feedback
Aplikasinya terima kasih berguna,provide_feedback
Kasih aplikasinya berguna,provide_feedback
Saran aja fotonya dibikin lebih HD,provide_feedback
Saran aja dibikin lebih fotonya HD,provide_feedback
Saran aja fotonya HD,provide_feedback
Aplikasi pariwisata terbaik sejauh ini,provide_feedback
Aplikasi terbaik pariwisata ini sejauh,provide_feedback
Aplikasi pariwisata ini,provide_feedback
"Bagus, tapi kadang chatbotnya salah jawab",provide_feedback
", bagus tapi kadang chatbotnya salah jawab",provide_feedback
", tapi chatbotnya salah",provide_feedback
Aplikasi ini wajib di-download buat yang ke Palembang,provide_feedback
Aplikasi ini wajib - di download buat yang ke Palembang,provide_feedback
Aplikasi wajib - download buat yang ke,provide_feedback
UI nya simpel dan gampang dipake,provide_feedback
nya UI simpel dan dipake gampang,provide_feedback
UI nya dan dipake,provide_feedback
Fitur ulasannya ngebantu milih destinasi,provide_feedback
Ulasannya ngebantu milih,provide_feedback
Keren bisa ngenalin bahasa gaul juga,provide_feedback
Bisa keren ngenalin bahasa juga gaul,provide_feedback
Keren bisa ngenalin juga,provide_feedback
Sangat puas menggunakan aplikasi ini,provide_feedback
Sangat menggunakan puas ini aplikasi,provide_feedback
Sangat menggunakan ini,provide_feedback
Informasi jam bukanya sangat pas,provide_feedback
Informasi jam pas bukanya sangat,provide_feedback
Jam bukanya sangat pas,provide_feedback
Aplikasi ini recommended banget,provide_feedback
Aplikasi banget ini recommended,provide_feedback
Ini banget,provide_feedback
Chatbotnya ramah dan solutif,provide_feedback
Ramah dan chatbotnya solutif,provide_feedback
Ramah dan,provide_feedback
Bagus banget buat cari info wisata,provide_feedback
Banget bagus buat cari wisata info,provide_feedback
Bagus banget info wisata,provide_feedback
Membantu saya merencanakan liburan,provide_feedback
Merencanakan membantu saya liburan,provide_feedback
Saya liburan,provide_feedback
Aplikasi yang sangat inovatif,provide_feedback
Aplikasi inovatif,provide_feedback
Suka dengan fitur terjemahan bahasanya,provide_feedback
Suka dengan bahasanya fitur terjemahan,provide_feedback
Suka dengan fitur,provide_feedback
Aplikasi pariwisata yang sangat lengkap,provide_feedback
Aplikasi yang lengkap,provide_feedback
Sangat memudahkan backpacker,provide_feedback
Memudahkan sangat backpacker,provide_feedback
Sangat backpacker,provide_feedback
UI/UX aplikasinya juara,provide_feedback
UI / juara UX aplikasinya,provide_feedback
/ UX aplikasinya,provide_feedback
Informasi destinasinya sangat up to date,provide_feedback
Informasi destinasinya sangat to,provide_feedback
Sangat terkesan dengan chatbot AI ini,provide_feedback
Terkesan sangat dengan chatbot ini AI,provide_feedback
Sangat dengan AI ini,provide_feedback
Aplikasi yang sangat bermanfaat,provide_feedback
Yang sangat aplikasi bermanfaat,provide_feedback
Yang sangat bermanfaat,provide_feedback
Fitur pencariannya cepat dan tepat,provide_feedback
Fitur pencariannya dan tepat cepat,provide_feedback
Pencariannya dan tepat,provide_feedback
Sangat membantu keliling Palembang,provide_feedback
Keliling sangat membantu Palembang,provide_feedback
Sangat membantu,provide_feedback
Aplikasinya ringan dan ngga lemot,provide_feedback
Aplikasinya dan ringan lemot ngga,provide_feedback
Aplikasinya dan ngga,provide_feedback
Bagus sekali inovasinya,provide_feedback
Sekali bagus inovasinya,provide_feedback
Bagus sekali,provide_feedback
Membantu turis lokal maupun asing,provide_feedback
Membantu lokal turis asing maupun,provide_feedback
Turis lokal maupun,provide_feedback
Aplikasi ini sangat user-friendly,provide_feedback
Aplikasi sangat ini user friendly -,provide_feedback
Ini sangat user -,provide_feedback
Pengalaman pakai aplikasinya menyenangkan,provide_feedback
Pengalaman menyenangkan pakai aplikasinya,provide_feedback
Pengalaman aplikasinya,provide_feedback
Aplikasi yang sangat direkomendasikan,provide_feedback
Yang sangat aplikasi direkomendasikan,provide_feedback
Yang sangat direkomendasikan,provide_feedback
Terima kasih infonya,goodbye
Terima infonya kasih,goodbye
Kasih infonya,goodbye
Makasih banyak bot,goodbye
Makasih bot banyak,goodbye
Makasih bot,goodbye
"Oke, terima kasih",goodbye
"Oke terima kasih,",goodbye
", kasih",goodbye
Makasih,goodbye
"Sip, makasih ya",goodbye
", sip ya makasih",goodbye
", ya",goodbye
Thanks,goodbye
Thank you bot,goodbye
Thank bot you,goodbye
You bot,goodbye
Makasih chatbot,goodbye
Chatbot makasih,goodbye
Sampai jumpa,goodbye
Jumpa sampai,goodbye
Sampai,goodbye
Bye,goodbye
Dadah,goodbye
Oke deh makasih,goodbye
Deh oke makasih,goodbye
Oke deh,goodbye
Terima kasih bantuannya,goodbye
Terima bantuannya kasih,goodbye
Kasih bantuannya,goodbye
Sangat membantu terima kasih,goodbye
Membantu sangat kasih terima,goodbye
Membantu terima,goodbye
"Baik, terima kasih infonya",goodbye
", baik terima infonya kasih",goodbye
", terima kasih",goodbye
Yaudah makasih,goodbye
Makasih yaudah,goodbye
